HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
0.25,0.0,0.2222222222222222,0.0,0.10126582278481013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.5555555555555556,0.5,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.3291139240506329,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.1111111111111111,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.37974683544303794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.35443037974683544,1.0,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.0,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.18987341772151897,0.3333333333333333,0.0,0.030590681917284406,0.0034905499744593903,0.00022313459478757588,0.0,1.0
0.0,0.0,0.5555555555555556,0.0,0.34177215189873417,0.3333333333333333,0.006212047183639283,0.02978566397209271,0.002170951813383279,0.00022313459478757588,0.0,
0.25,0.3333333333333333,0.8888888888888888,0.0,0.08860759493670886,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.75,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.22784810126582278,0.3333333333333333,0.0,6.708482876597457e-05,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.25,0.16455696202531644,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.7777777777777777,0.0,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.7777777777777777,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.2222222222222222,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.35443037974683544,0.3333333333333333,0.0,0.024418877670814746,0.0,0.0,0.0033978369866987114,1.0
0.5,0.0,0.4444444444444444,0.5,0.8227848101265822,0.3333333333333333,0.0,0.028007916009794385,0.0,0.0016958229203855766,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.4050632911392405,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.24050632911392406,0.3333333333333333,0.016611991345012914,3.3542414382987286e-05,0.0011918951132300357,0.009237772224205642,0.004931007334355447,
0.0,0.3333333333333333,0.0,0.0,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.3333333333333333,0.75,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.3924050632911392,0.3333333333333333,0.00013959656592447826,0.02720289806460269,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.0,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.5,0.17721518987341772,0.3333333333333333,0.0,0.03263676919464663,0.0,4.4626918957515175e-05,0.0,1.0
0.25,0.3333333333333333,0.7777777777777777,0.25,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.4810126582278481,0.3333333333333333,0.0,0.023781571797537985,0.0016601396219989783,0.002766868975365941,0.0,
0.0,0.3333333333333333,0.0,0.0,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.2911392405063291,0.3333333333333333,0.0,0.024251165598899806,4.256768261535842e-05,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.34177215189873417,0.3333333333333333,0.0,0.01989065172911146,0.0,0.01155837200999643,0.0,1.0
0.25,0.0,0.0,0.0,0.4050632911392405,0.3333333333333333,0.0,0.00016771207191493645,0.0,0.002856122813280971,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.7777777777777777,0.0,0.5949367088607594,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.4444444444444444,0.75,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.8888888888888888,0.5,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.06329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.22784810126582278,0.3333333333333333,0.0,0.031831751249454934,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.26582278481012656,0.3333333333333333,0.000558386263697913,0.02669976184885788,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.35443037974683544,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.75,0.620253164556962,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.3037974683544304,0.3333333333333333,0.013331472045787673,0.016670579948344682,0.0,0.0,0.0006629925827704803,
1.0,0.3333333333333333,0.3333333333333333,0.5,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.5,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.7848101265822784,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,1.0,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.3924050632911392,0.3333333333333333,0.020520695190898303,0.0161003589038339,0.001319598161076111,0.00013388075687254553,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.5555555555555556,0.0,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.16455696202531644,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.5,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.5,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.31645569620253167,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.25,0.37974683544303794,0.3333333333333333,0.0,0.0011404420890215677,0.0060871786139962535,0.012272402713316673,0.0,
0.25,0.0,0.0,0.5,0.43037974683544306,0.3333333333333333,0.02156766943533189,0.018179988595579108,0.0,0.0,0.002279037003273526,1.0
0.25,0.0,0.2222222222222222,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.75,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.6455696202531646,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.3291139240506329,0.3333333333333333,0.0,0.01814644618119612,0.0019581134003064872,0.0001785076758300607,0.003977955496622882,
0.25,0.0,0.2222222222222222,0.0,0.4177215189873418,0.3333333333333333,0.008864381936204369,0.02498909871532553,0.00038310914353822576,0.0,0.0,1.0
0.5,0.3333333333333333,0.0,0.0,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.17721518987341772,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.75,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.5,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.1518987341772152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,1.0,0.1111111111111111,0.0,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.0,0.569620253164557,0.3333333333333333,0.013820060026523348,0.015228256129876229,4.256768261535842e-05,0.0,0.00016574814569262006,
0.0,0.6666666666666666,0.1111111111111111,0.0,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.0,0.10126582278481013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
1.0,0.3333333333333333,0.2222222222222222,0.0,0.17721518987341772,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.5,0.6075949367088608,0.3333333333333333,0.0,0.024049911112601883,0.0,0.0,0.00041437036423155015,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.3291139240506329,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.5,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.12658227848101267,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.4444444444444444,0.0,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.003362846926613315,0.0,0.0,
0.25,0.0,0.0,0.0,0.24050632911392406,0.3333333333333333,0.0,0.026464964948176968,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.5,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.7777777777777777,0.0,0.5063291139240507,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.31645569620253167,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.4177215189873418,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.5,0.10126582278481013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.5555555555555556,1.0,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.08860759493670886,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.8888888888888888,0.0,0.5822784810126582,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.75,0.3333333333333333,0.1111111111111111,0.0,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.0,0.6075949367088608,0.3333333333333333,0.0040483004118098695,0.0,0.000510812191384301,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.21518987341772153,0.3333333333333333,0.000558386263697913,0.03055713950290142,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.5,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.35443037974683544,0.3333333333333333,0.0,0.027404152550900614,0.0024689255916907882,0.0,0.0010359259105788754,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.5555555555555556,0.5,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.028142085667326334,0.0,0.0016065690824705464,0.00020718518211577507,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.25,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.5,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.8888888888888888,0.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.7777777777777777,0.0,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.3924050632911392,0.3333333333333333,0.01668178962797515,0.01076711501693892,0.0,0.0,0.005138192516471222,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.0379746835443038,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1111111111111111,0.0,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.7777777777777777,0.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.4810126582278481,0.3333333333333333,0.027570321770084456,0.034716398886391844,0.0,0.0,0.00016574814569262006,1.0
0.25,0.0,0.2222222222222222,0.0,0.6582278481012658,0.3333333333333333,0.0,0.02807500083856036,4.256768261535842e-05,8.925383791503035e-05,0.0003314962913852401,
0.25,0.0,0.2222222222222222,0.0,0.5443037974683544,0.3333333333333333,0.0,0.02361385972562305,0.0,8.925383791503035e-05,0.0,1.0
0.75,0.0,0.2222222222222222,0.25,0.1518987341772152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.5443037974683544,0.3333333333333333,0.0,0.02978566397209271,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.75,0.1518987341772152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.0,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.3924050632911392,0.3333333333333333,0.00013959656592447826,0.02643142253379398,0.0,0.005712245626561942,0.00037293332780839516,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.26582278481012656,0.3333333333333333,0.0,0.03079193640358233,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.5,0.6835443037974683,0.3333333333333333,0.0,0.02361385972562305,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.0,0.0,0.17721518987341772,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.0,0.06329113924050633,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.3333333333333333,0.5,0.0759493670886076,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,1.0,0.2222222222222222,0.0,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.7088607594936709,0.3333333333333333,0.00013959656592447826,0.024687216985878644,0.0,0.0031685112459835774,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.6075949367088608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.25,0.26582278481012656,0.3333333333333333,0.0,0.014557407842216482,0.0,0.0033470189218136382,0.005593999917125927,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.0,0.0,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.5,0.620253164556962,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1111111111111111,0.0,0.1518987341772152,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.18987341772151897,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.6962025316455696,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.7848101265822784,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.5569620253164557,0.3333333333333333,0.0,0.02394928386945292,0.007406776775072364,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1111111111111111,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.2222222222222222,0.25,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.4444444444444444,0.0,0.012658227848101266,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.5,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,1.0,0.0,0.5,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.0,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.46835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.2222222222222222,0.25,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.8888888888888888,0.5,0.31645569620253167,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.24050632911392406,0.3333333333333333,0.0,0.027739576694730487,0.0002128384130767921,0.0024544805426633346,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.6666666666666666,0.0,0.5189873417721519,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.6582278481012658,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.7088607594936709,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.5189873417721519,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.8888888888888888,0.5,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.7777777777777777,0.5,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.6075949367088608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.06329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.2222222222222222,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.012658227848101266,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.8888888888888888,0.5,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.25316455696202533,0.3333333333333333,0.006840231730299434,0.016737664777110656,0.0,0.006337022491967155,0.002154725894004061,
